1001,日経２２５,0,1,0,0,0,0,0,0,0,0
6736,サン電子(株),24,4,10840400,15.00,27.31,0.39,13.44,943.29,100,0,2011-3,2011-5-13,12,13702,220,233,141,13.44,-2.72,932.16,15707,9840,891,991,62.6,0,0.84,1.41,1.39
6737,(株)ナナオ,24,1,22731160,50.00,9.38,0.58,158.93,2578.96,100,1,2011-3,2011-5-11,12,65204,5150,5258,3547,158.93,0,2652.64,77432,59210,4425,0,76.5,0,4.64,6.13,6.88
6738,(株)東研,24,4,11500000,0.00,0,0.92,-9.38,113.04,1000,0,2011-4,2011-6-27,12,3909,-31,-90,-104,-9.38,0,113.04,4238,1256,1312,1664,29.6,0,-2.29,-7.94,-1.98
6741,日本信号(株),24,1 6,62448052,13.00,10.53,0.58,42.35,769.49,100,0,2011-3,2011-5-20,12,83465,4809,5420,2642,42.35,0,794.12,108578,49553,6846,9000,45.6,0,2.55,5.40,5.22
6742,(株)京三製作所,24,1 6,62844251,10.00,14.54,0.63,21.53,498.99,1000,0,2011-3,2011-5-11,12,65108,3749,4058,1350,21.53,0,522.11,71832,32767,6270,10899,45.6,0,1.91,4.18,5.74
6743,大同信号(株),24,2,18018000,7.00,7.47,0.49,37.48,569.24,1000,0,2011-3,2011-5-17,12,16487,682,1034,668,37.48,0,551.65,20849,9835,1500,3774,47.2,0,3.28,6.96,5.08
6744,能美防災(株),24,1,60832771,15.00,15.59,0.55,30.92,870.25,1000,0,2011-3,2011-5-10,12,79951,2944,3295,1866,30.92,0,867.15,80390,52324,13302,33,65.1,0,2.32,3.59,4.10
6745,ホーチキ(株),24,1,29172000,13.00,8.08,0.60,44.90,606.58,1000,0,2011-3,2011-5-13,12,60796,2687,2614,1305,44.90,0,638.09,46006,18550,3798,1790,40.3,0,2.96,7.18,5.92
6747,ＫＩホールディングス(株),24,2,41587061,0.00,0,0.57,0,161.98,1000,0,2011-9,2011-10-26,6,20238,-86,-773,-2640,-63.66,0,161.98,44027,6718,9214,6195,15.3,0,0,0,0
6748,星和電機(株),24,7,12382000,10.00,0,0.47,-6.97,614.59,1000,0,2011-3,2011-5-13,12,18406,-151,-204,-84,-6.97,0,710.26,22954,8598,3380,7211,37.5,0,-0.37,-0.96,-0.90
6749,マスプロ電工(株),24,1 9,20347851,32.00,6.64,0.66,160.19,1618.39,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6750,エレコム(株),24,4,20498699,20.00,9.36,2.42,138.88,537.44,100,0,2011-3,2011-5-9,12,52309,5752,5369,2777,138.88,0,524.14,35348,10481,707,10556,29.7,0,9.73,29.41,18.82
6751,日本無線(株),24,1,137976690,5.00,13.12,0.64,13.95,287.02,1000,0,2011-3,2011-5-9,12,107705,1551,1133,1921,13.95,0,322.75,118613,44462,14704,23475,37.5,0,1.63,4.34,0.96
6752,パナソニック(株),24,1 6 9,2453053497,10.00,20.34,0.66,35.75,1106.97,100,0,2011-3,2011-4-28,12,8692672,305254,178807,74017,35.75,0,1236.05,7822870,2558992,258740,1595269,32.7,0,0.91,2.77,2.21
6753,シャープ(株),24,1 6 9 11 11,1110699887,17.00,43.05,0.87,17.63,869.38,1000,0,2011-3,2011-4-27,12,3021973,78896,59124,19401,17.63,16.47,932.46,2885678,1026033,204676,820961,35.6,0,0.68,1.87,2.07
6754,アンリツ(株),24,1,128059797,7.00,35.62,2.60,24.09,329.57,1000,0,2011-3,2011-4-27,12,77853,6994,5362,3069,24.09,22.08,313.09,99249,39895,14051,36839,40.2,0,3.06,7.91,5.35
6755,(株)富士通ゼネラル,24,1,109277299,6.00,9.40,1.84,44.46,227.68,1000,0,2011-3,2011-4-26,12,182105,11029,8697,4848,44.46,0,254.26,120402,27730,18089,26847,23.0,0,4.05,18.70,7.26
6756,(株)日立国際電気,24,1 6,105221259,12.00,0,0.94,-49.25,681.89,1000,0,2011-3,2011-5-9,12,142706,3956,3689,-5065,-49.25,0,690.11,149784,70962,10058,847,47.4,0,-3.39,-6.79,2.47
6757,(株)ＯＳＧコーポレーション,24,4,5000000,20.00,6.77,0.96,57.35,403.52,100,0,2011-1,2011-3-11,12,4979,422,380,286,57.35,0,383.41,3595,1917,601,729,53.3,0,7.94,15.82,10.55
6758,ソニー(株),24,1 6,1004638164,25.00,0,0.59,-258.66,2360.39,100,0,2011-3,2011-5-26,12,7181273,199821,205013,-259585,-258.66,0,2538.89,12924988,2547987,630921,975586,19.7,0,-2.01,-9.42,1.59
6759,ＮＥＣトーキン(株),24,1,265516066,0.00,-0.80,9.56,-293.32,24.59,1000,0,2009-3,2009-5-12,12,94510,-8090,-9873,-40116,-293.32,0,24.59,67736,6524,31990,30849,9.6,0,-46.22,-475.82,-11.38
6762,ＴＤＫ(株),24,1,129590659,80.00,10.44,0.95,350.90,3869.61,100,0,2011-3,2011-4-27,12,875737,63842,60065,45264,350.90,350.57,4141.78,1060853,534273,32641,244969,50.4,0,4.21,8.40,5.58
6763,帝国通信工業(株),24,1,50709167,7.00,0,0.37,-28.42,351.49,1000,0,2011-3,2011-5-13,12,15475,-812,-1091,-1382,-28.42,0,371.09,21835,18066,3453,120,82.7,0,-5.96,-7.24,-4.71
6764,三洋電機(株),24,1 6,6158053099,0.00,0,6.77,-7.94,17.13,1000,0,2010-3,2010-5-6,12,1657345,32282,-38326,-48789,-7.94,0,17.64,1391273,108318,322242,540470,7.8,0,-3.57,-38.30,-2.80
6766,宮越商事(株),24,1 6,15542176,0.00,0,1.44,-351.69,160.00,100,0,2011-3,2011-5-13,12,11380,90,-3848,-5463,-351.69,0,160.00,13970,2485,8164,8115,17.8,0,-32.09,-103.04,-22.61
6767,ミツミ電機(株),24,1 6,87498119,20.00,0,0.40,-40.49,1486.47,100,0,2011-3,2011-5-12,12,187418,-5020,-6387,-3541,-40.49,0,1596.96,191827,139659,39890,5072,72.8,0,-1.80,-2.46,-3.24
6768,(株)タムラ製作所,24,1,82771473,6.00,107.18,0.56,1.81,344.94,1000,0,2011-3,2011-5-11,12,73289,1861,353,125,1.81,1.80,364.78,68402,25349,11829,20245,37.1,0,0.18,0.48,0.50
6769,ザインエレクトロニクス(株),24,4,123401,600.00,30.24,0.59,1805.54,93157.96,1,0,2010-12,2011-2-4,12,7381,407,341,219,1805.54,0,95562.26,12304,11639,1175,0,94.6,0,1.70,1.89,2.65
6770,アルプス電気(株),24,1,181559956,20.00,9.03,0.92,62.14,607.11,100,0,2011-3,2011-5-13,12,550668,28871,23174,11136,62.14,0,644.24,427529,115469,23623,119946,27.0,0,2.66,9.76,5.53
6771,池上通信機(株),24,1,72857468,0.00,0,1.08,-21.73,51.98,1000,0,2011-3,2011-5-13,12,24380,-1562,-1516,-1578,-21.73,0,74.43,28782,5402,10022,2510,18.8,0,-5.13,-24.95,-4.93
6772,東京コスモス電機(株),24,2,15812500,4.00,4.60,0.60,24.78,191.16,1000,0,2011-3,2011-5-13,12,8784,691,704,389,24.78,0,195.34,9402,3067,1277,2893,32.6,0,4.32,13.54,7.83
6773,パイオニア(株),24,1,326093836,0.00,11.38,1.52,32.24,242.14,100,0,2011-3,2011-5-11,12,457545,15817,12331,10350,32.24,29.08,264.78,309712,85014,87257,87832,27.4,0,2.96,12.02,3.53
6775,(株)ＴＢグループ,24,2,72010588,0.00,0,0.84,-5.66,36.74,1000,0,2011-3,2011-5-12,12,4299,-293,-323,-406,-5.66,0,38.35,4463,2755,3649,689,61.7,0,-8.77,-13.57,-6.98
6776,天昇電気工業(株),31,2,17014000,0.00,61.39,0.38,1.01,162.08,1000,0,2011-3,2011-5-13,12,20982,841,353,17,1.01,0,169.51,19988,2879,1208,8693,14.4,0,0.08,0.57,1.71
6777,ｓａｎｔｅｃ(株),24,4,11961100,3.00,17.43,0.31,9.81,543.94,100,0,2011-3,2011-5-13,12,2866,105,53,117,9.81,0,551.06,7548,6591,4978,0,87.3,0,1.57,1.77,0.71
6778,(株)アルチザネットワークス,24,11,95620,0.00,0,0.99,-9497.67,39412.62,1,0,2011-7,2011-9-1,12,1164,-445,-431,-763,-9497.67,0,39412.62,3401,3169,1359,0,93.2,0,-22.43,-24.08,-12.67
6779,日本電波工業(株),24,1,20757905,20.00,12.25,0.87,88.59,1240.66,100,0,2011-3,2011-5-10,12,55264,2094,1695,1738,88.59,88.59,1255.92,67586,24652,10649,27546,36.5,0,2.63,7.12,2.57
6784,プラネックスホールディング(株),24,4,96575,1870.00,2.73,0.41,9329.77,62404.50,1,0,2010-12,2011-2-10,12,10097,1566,1613,803,9329.77,0,60915.36,18601,5273,2090,110,28.3,0,5.03,16.13,10.10
6785,(株)鈴木,24,4,6195000,22.00,7.80,0.32,69.20,1685.46,100,0,2011-6,2011-8-10,12,16391,1031,1017,428,69.20,0,1685.46,15731,10437,1435,1361,66.3,0,2.73,4.14,6.49
6786,(株)リアルビジョン,24,11,41187,0.00,0,0.52,-10052.87,22941.74,1,0,2011-3,2011-5-13,12,2505,-331,-518,-414,-10052.87,0,27297.13,1262,1124,3022,0,89.1,0,-25.48,-32.38,-31.88
6787,(株)メイコー,24,4,19403320,12.00,0,0.45,-166.32,1631.39,100,0,2011-3,2011-5-10,12,74724,3297,2127,-3094,-166.32,0,1756.65,89815,32979,10545,37301,36.7,0,-3.55,-8.70,2.44
6788,(株)日本トリム,24,1,4628390,50.00,9.32,0.70,192.12,2557.84,50,1,2011-3,2011-4-27,12,8888,1607,1560,838,192.12,0,2423.37,13499,10543,992,500,78.1,0,6.37,8.19,11.86
6789,ローランド　ディー．ジー．(株),24,1,17800000,30.00,25.06,0.64,35.19,1378.74,100,1,2011-3,2011-5-10,12,31282,1736,1576,626,35.19,0,1351.41,31131,24055,3668,0,77.3,0,2.01,2.54,5.07
6790,(株)野田スクリーン,24,2 10,105521,600.00,12.60,0.32,1626.42,64922.73,1,0,2011-4,2011-6-7,12,3308,248,281,173,1626.42,0,63873.95,7274,6810,1196,0,93.6,0,2.33,2.55,3.78
6791,日本コロムビア(株),6,1,185510651,0.00,9.23,0,3.25,-16.53,1000,0,2011-3,2011-5-11,12,16446,882,989,876,3.25,0,-17.05,7923,2191,1000,500,27.7,0,10.40,49.31,11.74
6793,山水電気(株),24,1,1362999999,0.00,0,0,-0.50,-0.12,1000,0,2010-12,2011-2-14,12,40,-201,-237,-677,-0.50,0,3.96,5496,5393,5794,43,98.1,0,-10.57,-11.13,-3.70
6794,フォスター電機(株),24,1,23506015,56.00,5.99,0.89,196.85,1324.70,100,0,2011-3,2011-4-28,12,101379,7545,7495,4592,196.85,0,1415.13,65216,33014,3770,14919,50.6,0,7.87,14.12,12.84
6796,クラリオン(株),24,1 6,282744185,0.00,27.14,4.27,4.90,31.17,1000,0,2011-3,2011-5-10,12,178318,4936,4153,1383,4.90,0,30.27,103769,8534,26100,41360,8.2,0,1.28,15.67,3.84
6797,名古屋電機工業(株),24,10,6032000,5.00,5.88,0.24,56.10,1389.59,1000,0,2011-3,2011-5-10,12,13597,296,290,338,56.10,0,1589.75,15412,9580,1100,1195,62.2,0,2.25,3.58,1.93
6798,ＳＭＫ(株),24,1,79000000,9.00,19.80,0.73,14.14,384.80,1000,0,2011-3,2011-5-13,12,61914,2754,2505,1037,14.14,0,408.12,53059,29735,7996,8926,56.0,0,1.90,3.41,4.59
6800,(株)ヨコオ,24,1,20849878,18.00,13.94,0.59,29.33,694.81,100,0,2011-3,2011-5-13,12,27129,1306,955,586,29.33,0,737.24,21322,14748,3996,600,69.2,0,2.65,3.94,4.31
6801,東光(株),24,1,97540646,0.00,0,1.02,0,151.24,1000,0,2010-12,2011-2-14,9,27477,442,30,-1719,-17.88,0,160.69,39298,15458,16446,11383,39.3,0,0,0,0
6803,ティアック(株),24,1,289317134,0.00,0,3.70,-4.52,8.64,1000,0,2011-3,2011-5-11,12,36867,1003,348,-1303,-4.52,0,13.26,21289,3824,6781,4511,18.0,0,-5.40,-27.06,1.44
6804,ホシデン(株),24,6 1,72710084,30.00,26.13,0.39,21.05,1420.48,100,0,2011-3,2011-5-13,12,201680,3272,2480,1434,21.05,19.26,1463.22,156373,99690,13660,14402,63.8,0,0.90,1.42,1.55
6806,ヒロセ電機(株),24,1,40020736,150.00,21.74,1.07,330.23,6688.84,100,0,2011-3,2011-5-9,12,92440,22026,22739,11714,330.23,0,6649.36,260136,234816,9404,0,90.3,0,4.57,5.04,8.86
6807,日本航空電子工業(株),24,1,92302608,10.00,15.31,0.90,37.89,647.78,1000,0,2011-3,2011-4-27,12,110592,6343,5562,3434,37.89,0,650.20,107890,58908,10690,13393,54.6,0,3.34,5.91,5.41
6809,ＴＯＡ(株),24,1 6,35536635,20.00,17.38,0.57,27.04,827.98,1000,0,2011-3,2011-5-9,12,33354,2615,2542,916,27.04,0,811.02,36313,27469,5279,323,75.6,0,2.54,3.31,7.05
6810,日立マクセル(株),24,1 6,99532133,20.00,0,1.10,-251.36,1694.81,100,0,2009-3,2009-4-27,12,172652,-2336,-1524,-24146,-251.36,0,1709.39,216823,164207,12203,12206,75.7,0,-10.08,-13.55,-0.64
6811,(株)クオンツ,17,4,228036156,0.00,-0.05,0.02,0,40.34,1000,0,2008-3,2008-5-23,12,4017,-3847,-4266,-4559,-20.49,0,41.29,14195,9406,11325,4468,66.3,0,-30.48,-38.96,-28.52
6812,(株)ジャルコ,24,4,7045674,0,0,0,0,0,100,0,2011-3,2011-5-20,12,3916,-289,-371,-207,-5.94,0,20.00,1897,704,1232,210,37.1,0,-8.36,-25.76,-14.98
6814,古野電気(株),24,6,31894554,5.00,36.09,0.37,10.89,1059.02,100,0,2011-2,2011-4-15,12,73724,1238,1354,343,10.89,0,1021.41,72812,32221,7534,11855,44.3,0,0.46,1.04,1.80
6815,ユニデン(株),24,1,63139649,7.50,13.91,0.53,20.85,546.55,1000,0,2011-3,2011-5-6,12,37685,2587,90,1228,20.85,0,554.79,40736,32675,35999,0,80.2,0,2.23,3.83,0.16
6816,アルパイン(株),24,1,69784501,20.00,10.26,0.65,86.43,1361.53,100,0,2011-3,2011-5-13,12,201257,11155,10771,6029,86.43,0,1403.69,153783,97929,25920,5447,63.7,0,3.92,6.21,7.01
6817,スミダコーポレーション(株),24,1,19944317,25.00,4.82,1.14,115.05,487.10,100,0,2010-12,2011-2-18,12,53445,3569,2241,2210,115.05,0,433.22,49410,8323,7216,30247,16.8,0,4.25,23.50,4.31
6818,島田理化工業(株),24,2,32765544,0.00,0,0,-62.18,-129.25,100,0,2009-3,2009-5-15,12,13636,181,28,-1338,-62.18,0,-60.42,12389,-1301,4000,8660,‐,0,-10.13,0,0.21
6819,ソーシャル・エコロジー・プロジェクト(株),11,4,21496537,0,0,0,0,0,100,0,2011-3,2011-5-13,12,2118,-196,-207,-250,-1.17,0,0.45,1051,96,596,40,9.1,0,-20.63,-108.23,-17.08
6820,アイコム(株),24,1 6,14850000,20.00,68.00,0.66,29.44,3049.34,100,1,2011-3,2011-5-18,12,22539,730,860,436,29.44,0,3081.33,49807,45661,7081,0,91.7,0,0.88,0.95,1.73
6822,大井電気(株),24,4,14700000,0.00,3.07,0.27,43.30,494.44,1000,0,2011-3,2011-5-13,12,25706,840,879,635,43.30,0,532.19,20197,7811,2708,366,38.7,0,3.23,8.45,4.48
6823,リオン(株),24,2,10492000,18.00,7.30,0.54,74.25,1009.55,100,1,2011-3,2011-4-28,12,16691,1338,1304,777,74.25,74.15,1006.46,22453,10542,1284,4577,47.0,0,3.49,7.59,5.86
6824,新コスモス電機(株),24,4,12561000,22.00,9.75,0.53,89.16,1654.91,100,0,2011-3,2011-5-13,12,17120,1717,1784,1102,89.16,0,1631.38,25545,20164,1460,0,78.9,0,4.45,5.57,7.21
6826,本多通信工業(株),24,2,12503100,4.00,5.77,0.62,41.04,380.03,100,0,2011-3,2011-5-10,12,13720,590,579,512,41.04,0,366.72,8649,4584,1501,947,53.0,0,5.61,11.64,6.35
6832,アオイ電子(株),24,2,12000000,20.00,11.40,0.45,87.63,2239.98,100,0,2011-3,2011-5-13,12,25992,1546,1754,1051,87.63,0,2202.65,36041,26431,4545,3090,73.3,0,3.08,4.04,5.14
6833,日本電産リード(株),24,7,14000000,35.00,9.24,1.63,110.98,626.95,100,0,2011-3,2011-4-25,12,12780,2436,2385,1553,110.98,0,615.98,12996,8624,938,0,66.4,0,13.15,19.23,20.19
6834,(株)精工技研,24,4,9333654,0.00,0,0.21,-56.02,2116.23,100,0,2011-3,2011-5-13,12,4779,-164,-19,-512,-56.02,0,2112.32,20588,19306,6791,0,93.8,0,-2.42,-2.60,-0.09
6835,アライドテレシスホールディングス(株),24,2,115671690,2.00,15.69,0.79,4.59,91.25,100,0,2010-12,2011-2-10,12,35826,2230,991,603,4.59,4.38,98.25,24822,12317,9835,3402,49.6,0,2.43,4.60,4.00
6836,ぷらっとホーム(株),24,11,13588,0.00,0,0.18,-27988.56,175130.11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6837,(株)京写,24,4,14624000,5.00,3.65,0.71,37.28,192.69,1000,0,2011-3,2011-5-11,12,16366,968,984,534,37.28,0,188.88,10797,2707,1102,4115,25.1,0,4.94,20.45,9.11
6838,(株)多摩川ホールディングス,24,4,6774000,0.00,0,1.45,-53.45,114.28,1000,0,2011-3,2011-5-16,12,2639,-286,-284,-351,-53.45,0,121.65,1766,799,1101,201,45.2,0,-17.10,-35.80,-13.83
6839,船井電機(株),24,6 1,36126596,40.00,0,0.49,-34.31,3523.00,100,0,2011-3,2011-5-9,12,295923,772,1290,-1169,-34.31,0,3813.57,193910,130089,31300,10129,67.1,0,-0.59,-0.86,0.65
6840,(株)アドテック,24,4,10266720,0.00,40.72,0.60,1.67,113.66,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6841,横河電機(株),24,1,268624510,0.00,0,1.41,-25.98,525.36,100,0,2011-3,2011-5-13,12,325620,11079,8590,-6692,-25.98,0,550.19,361233,141703,43401,110997,39.2,0,-1.76,-4.54,2.26
6842,ユニパルス(株),24,2,5377500,30.00,6.00,0.59,99.95,1023.34,100,0,2011-9,2011-11-11,12,4744,802,824,499,99.95,0,1023.34,8554,5115,1733,1449,59.8,0,6.04,10.18,9.97
6844,新電元工業(株),24,1,103388848,2.50,7.68,1.04,42.70,314.14,1000,0,2011-3,2011-5-11,12,87330,7325,6099,4575,42.70,0,316.06,103336,35249,17823,36163,34.1,0,4.55,13.73,6.06
6845,(株)山武,24,1,75116101,63.00,15.62,0.95,107.35,1758.49,100,0,2011-3,2011-5-10,12,219216,14896,14891,7928,107.35,0,1754.86,217501,129605,10522,11846,59.6,0,3.64,6.16,6.83
6846,(株)中央製作所,24,10,7843000,0.00,0,0.54,-18.70,167.21,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6848,東亜ディーケーケー(株),24,2,19880620,9.00,4.30,0.58,63.22,465.88,1000,1,2011-3,2011-4-27,12,13734,1289,1271,1096,63.22,0,457.22,16512,9069,1842,1022,54.9,0,7.06,13.59,8.18
6849,日本光電,24,1,45765490,44.00,11.97,1.24,149.62,1439.50,100,0,2011-3,2011-5-11,12,113380,10598,10569,6573,149.62,0,1417.18,92495,62260,7544,1346,67.3,0,7.28,10.94,11.71
6850,(株)チノー,24,1,47800580,5.00,23.50,0.63,8.00,297.62,1000,0,2011-3,2011-5-13,12,16373,773,717,343,8.00,0,299.79,20527,12872,4292,759,62.7,0,1.70,2.67,3.56
6852,(株)テクノ・セブン,24,4,13772400,0.00,4.36,0.77,14.69,82.82,1000,0,2011-3,2011-5-20,12,2252,215,209,200,14.69,0,78.58,3375,1072,100,1673,31.8,0,5.90,20.64,6.17
6853,(株)共和電業,24,1,25758800,8.00,24.85,0.73,10.18,344.53,1000,0,2010-12,2011-2-8,12,13200,851,795,261,10.18,0,334.40,17629,8600,1309,2952,48.8,0,1.47,3.06,4.47
6855,日本電子材料(株),24,1,10604880,10.00,12.23,0.44,30.10,841.96,100,1,2011-3,2011-5-12,12,10836,629,551,318,30.10,0,866.34,14498,9174,983,1892,63.3,0,2.07,3.47,3.59
6856,(株)堀場製作所,24,1 6,42532752,17.00,12.87,1.15,187.46,2098.05,100,0,2010-12,2011-2-15,12,118556,12299,12309,7927,187.46,187.11,1986.77,137290,84020,12011,16770,61.2,0,5.94,9.67,9.22
6857,(株)アドバンテスト,24,1,199566770,10.00,49.08,1.20,18.03,736.26,100,0,2011-3,2011-4-27,12,99634,6111,5551,3163,18.03,18.03,797.20,180312,138132,32363,0,76.6,0,1.71,2.19,3.01
6858,(株)小野測器,24,1,29000000,0.00,0,0.47,-22.62,457.25,1000,0,2010-12,2011-1-28,12,9185,-662,-555,-640,-22.62,0,451.78,17821,12782,7134,1933,71.7,0,-3.54,-4.85,-3.07
6859,エスペック(株),24,1 6,23781394,15.00,6.95,0.41,70.03,1178.85,100,0,2011-3,2011-5-13,12,29589,1391,1683,1654,70.03,0,1169.00,37905,27425,6895,378,72.4,0,4.55,6.14,4.63
6860,パナソニック電工ＳＵＮＸ(株),24,1 9,56457898,7.00,14.95,0.88,27.15,461.62,100,0,2011-3,2011-4-26,12,30366,2325,2274,1216,27.15,0,448.40,33096,25235,3155,49,76.2,0,4.36,5.59,8.16
6861,(株)キーエンス,24,1 6,55274474,60.00,19.34,1.73,1003.39,11207.88,100,0,2011-3,2011-5-9,12,184802,86611,89987,55345,1003.39,0,10743.00,631064,592554,30637,0,93.9,0,9.20,9.75,14.95
6862,ミナトエレクトロニクス(株),24,4,16563152,0.00,102.08,0.78,0.48,62.87,1000,0,2011-3,2011-5-13,12,1580,30,13,7,0.48,0,62.87,2235,1040,1335,807,46.5,0,0.30,0.67,0.55
6863,(株)ニレコ,24,4,9205249,12.00,11.08,0.36,44.23,1376.39,100,0,2011-3,2011-5-19,12,6758,288,350,323,44.23,44.05,1379.17,11326,10102,3072,0,89.2,0,2.88,3.23,3.12
6864,(株)エヌエフ回路設計ブロック,24,4,6270000,15.00,5.86,0.65,85.95,770.18,1000,0,2011-3,2011-5-13,12,6807,872,820,501,85.95,85.65,747.60,8550,4357,910,1807,51.0,0,6.25,12.00,10.23
6866,ＨＩＯＫＩ(株),24,1,14024365,30.00,13.13,1.10,105.11,1253.09,100,1,2010-12,2011-1-25,12,16316,2285,2254,1432,105.11,0,1215.67,19351,16566,3299,0,85.6,0,7.77,8.96,12.23
6867,リーダー電子(株),24,4,4191801,10.00,0,0.28,-67.78,1142.24,1000,0,2011-3,2011-5-13,12,3712,-375,-274,-282,-67.78,0,1251.91,7427,5211,1163,406,70.2,0,-3.63,-5.20,-3.53
6868,(株)東京カソード研究所,24,4,5767268,0.00,0,0.31,-58.91,357.68,100,0,2011-3,2011-5-16,12,4455,-218,-238,-335,-58.91,0,386.30,6821,2203,2323,2909,32.3,0,-4.53,-14.03,-3.22
6869,シスメックス(株),24,1 6,102985216,0,0,0,0,0,100,0,2011-3,2011-5-10,12,124694,18288,17979,11411,222.35,221.92,1821.37,130059,93534,9041,321,71.9,0,9.10,12.69,14.34
6870,日本フェンオール(株),24,4,5893000,30.00,18.81,0.63,30.99,923.62,100,0,2010-12,2011-2-10,12,15341,475,410,182,30.99,0,931.43,12091,5488,996,1755,45.4,0,1.52,3.32,3.43
6871,(株)日本マイクロニクス,24,4,20012658,10.00,0,0.46,-146.02,870.06,100,0,2011-9,2011-11-18,12,29049,928,921,-2837,-146.02,0,870.06,35563,16524,5018,6981,46.5,0,-7.90,-15.47,2.56
6874,協立電機(株),24,4,3641000,25.00,38.90,0.70,33.16,1848.22,100,0,2011-6,2011-8-12,12,21239,113,191,110,33.16,0,1848.22,16388,6109,1441,3300,37.3,0,0.73,1.81,1.27
6875,(株)メガチップス,24,1,24038400,29.00,13.10,1.20,94.64,1035.25,100,1,2011-3,2011-5-10,12,36259,3055,3320,2288,94.64,0,1060.19,29203,25453,4840,0,87.2,0,8.20,9.17,11.90
6876,(株)光波,24,4,6908350,15.00,0,1.04,-31.41,937.09,100,0,2011-3,2011-5-10,12,5789,-105,-221,-216,-31.41,0,937.09,8461,6466,3331,345,76.4,0,-2.44,-3.24,-2.50
6877,ＯＢＡＲＡ　ＧＲＯＵＰ(株),24,1,20869380,30.00,5.18,0.86,174.08,1047.44,100,0,2011-9,2011-11-14,12,35460,4338,4256,3382,174.08,0,1047.44,31983,20353,1925,1718,63.6,0,10.85,17.54,13.65
6878,長野日本無線(株),24,2,36420538,0.00,7.88,0.97,13.70,111.61,1000,0,2011-3,2011-5-9,12,29225,1016,681,498,13.70,0,106.22,22757,3867,3649,10819,17.0,0,2.17,13.64,2.97
6879,(株)イマジカ・ロボット　ホールディングス,6,4,44531567,10.00,23.81,0.70,16.59,560.78,100,0,2011-3,2011-5-12,12,6233,296,282,121,16.59,0,500.38,4989,3652,504,150,73.2,0,2.27,3.31,5.29
6881,(株)キョウデン,24,2,52279051,3.00,4.03,0.57,29.03,205.81,100,0,2011-3,2011-5-13,12,38970,1341,1137,1413,29.03,0,199.40,39208,9708,4358,18163,24.8,0,3.50,15.62,2.82
6882,(株)三社電機製作所,24,7,12650000,10.00,2.65,0.38,141.54,985.03,1000,0,2011-3,2011-5-10,12,26164,1971,1871,1789,141.54,0,936.42,25498,11841,2264,4076,46.4,0,7.51,16.11,7.85
6883,日本電産コパル電子(株),24,1,66452000,12.00,11.44,1.27,43.55,392.69,100,0,2011-3,2011-4-25,12,30580,4969,4896,2887,43.55,0,377.67,34641,25041,2362,100,72.3,0,8.51,11.94,14.44
6885,ミヤチテクノス(株),24,1,12030685,8.00,21.20,0.63,27.69,934.39,100,0,2011-6,2011-8-19,12,20606,1313,1171,320,27.69,0,934.39,20460,10823,1606,3969,52.9,0,1.49,2.99,5.44
6888,アクモス(株),6,4,102154,300.00,31.40,0.88,437.63,15698.51,1,0,2011-6,2011-8-2,12,3320,121,125,42,437.63,0,15698.51,2351,1522,693,254,64.7,0,1.81,2.80,5.37
6889,オーデリック(株),24,4,7611000,15.00,11.82,0.29,63.88,2591.04,100,0,2011-3,2011-5-11,12,23230,577,602,384,63.88,0,2566.38,22799,15461,3105,32,67.8,0,1.73,2.51,2.71
6890,(株)フェローテック,24,4,30705663,20.00,4.56,0.74,180.63,1109.61,100,0,2011-3,2011-5-20,12,57880,6931,6290,4483,180.63,175.66,986.60,61499,24661,9234,19089,40.1,0,8.19,19.16,11.49
6891,イーター電機工業(株),24,4,9511067,0.00,0,1.02,-19.38,62.76,1000,0,2011-3,2011-5-23,12,7649,263,70,-171,-19.38,0,95.39,8001,906,1569,3306,11.3,0,-2.30,-18.18,0.94
6893,(株)タイテック,24,4,10055117,10.00,0,0.37,-56.16,824.02,100,0,2009-3,2009-5-15,12,35006,45,35,-526,-56.16,0,796.21,25097,7161,2250,7067,28.5,0,-2.00,-6.71,0.13
6894,パルステック工業(株),24,2,13934592,0.00,28.00,0.32,1.75,154.72,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6895,ダイヤモンド電機(株),24,7,9149400,8.00,4.19,0.44,74.65,707.02,1000,0,2011-3,2011-5-10,12,36296,1009,865,673,74.65,0,709.48,22655,6402,2190,4672,28.3,0,2.97,10.56,3.81
6896,北川工業(株),24,10,13079525,17.00,24.39,0.33,28.62,2134.24,100,0,2011-3,2011-5-13,12,11384,814,905,358,28.62,0,2185.00,30017,27105,2770,0,90.3,0,1.17,1.30,2.97
6897,ツインバード工業(株),24,2,9030000,7.50,4.19,0.58,83.52,602.10,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6898,トミタ電機(株),24,4,8169793,0.00,0,0.16,-65.58,563.82,1000,0,2011-1,2011-3-24,12,1602,-205,-187,-433,-65.58,0,569.76,4785,3763,1966,0,78.6,0,-8.57,-11.03,-3.70
